2016	06	03	CN	TT	4	2	F		11	1583	1570	+4	−2	63	67
2016	06	03	HK	VN	2	2	FT	MM	1	1215	1231	0	−1	157	154
2016	06	03	JP	BG	7	2	FT		12	1773	1603	+3	−2	24	58
2016	06	03	JO	AE	3	1	KNG	TH	29	1554	1603	+3	−7	73	58
2016	06	03	MM	SG	0	1	FT		-14	1031	1178	0	+2	186	166
2016	06	03	TH	SY	2	2	KNG		-1	1410	1494	0	0	106	85
2016	06	04	AU	GR	1	0	F		5	1721	1601	0	−4	39	61
2016	06	05	CZ	KR	1	2	F		-12	1756	1799	−5	+1	31	19
2016	06	05	SY	AE	1	0	KNG	TH	20	1514	1583	+5	−5	80	62
2016	06	05	TH	JO	2	0	KNG		25	1435	1529	+6	−1	100	75
2016	06	06	MY	TL	3	0	SQ		4	1116	708	0	0	176	217
2016	06	06	MM	HK	3	0	FT		32	1063	1183	0	−10	186	167
2016	06	06	VN	SG	3	0	FT	MM	22	1253	1156	+6	−2	147	170
2016	06	07	AU	GR	1	2	F		-16	1705	1617	−1	+4	40	55
2016	06	07	BD	TJ	0	1	SQ		-9	879	1215	−2	0	204	159
2016	06	07	KH	TW	2	0	SQ		25	766	758	+4	−2	210	212
2016	06	07	CA	UZ	2	1	F	AT	14	1522	1647	+1	−3	80	48
2016	06	07	CN	KZ	0	1	F		-17	1566	1422	−8	+4	69	105
2016	06	07	IN	LA	6	1	SQ		8	1091	793	+2	−1	182	209
2016	06	07	IR	KG	6	0	F		1	1743	1200	−2	−2	35	163
